1,10000,0.13520728811573215
2,20000,0.12637691520469688
3,30000,0.12375934703143252
4,40000,0.12344718365162684
5,50000,0.11865430289075621
6,60000,0.11906689994006296
7,70000,0.11923288507888401
8,80000,0.11825296410738158
9,90000,0.11281623934204091
10,100000,0.11130426093188216
