epoch,step,min,max,mean,std
1,10000,-0.22612586617469788,0.24955782294273376,0.00023891498858574778,0.020453499630093575
2,20000,-0.16945841908454895,0.14554496109485626,-0.0004339632869232446,0.014106270857155323
3,30000,-0.1136334165930748,0.11602457612752914,0.00021684372040908784,0.010477900505065918
4,40000,-0.1472795307636261,0.1691564917564392,-0.00031956963357515633,0.014350872486829758
5,50000,-0.15372180938720703,0.18984997272491455,-8.282911585411057e-05,0.01213769894093275
