epoch,step,min,max,mean,std
1,10000,-0.009059103205800056,0.012428860180079937,0.0003739403618965298,0.0029037275817245245
2,20000,-0.00864400900900364,0.009048876352608204,-0.00040458340663462877,0.002271621022373438
3,30000,-0.010035017505288124,0.009074213914573193,-0.00013317738194018602,0.0019777528941631317
4,40000,-0.015293627046048641,0.00748399505391717,6.99796510161832e-06,0.0024345959536731243
5,50000,-0.012055960483849049,0.01131636742502451,-3.173122968291864e-05,0.0028369207866489887
