epoch,step,min,max,mean,std
1,10000,-0.12406538426876068,0.08296556025743484,-0.005438960622996092,0.054558467119932175
2,20000,-0.08657245337963104,0.049330517649650574,-0.0031705133151263,0.03691297769546509
3,30000,-0.06259863823652267,0.03893019258975983,0.0002930296759586781,0.03329308331012726
4,40000,-0.19220489263534546,0.047206562012434006,0.0021742256358265877,0.04820989817380905
5,50000,-0.11358998715877533,0.05691000819206238,-0.0031879590824246407,0.04000318422913551
