1,10000,0.16418451211881852
2,20000,0.14703419602046214
3,30000,0.1471163480429499
4,40000,0.14691602416540284
5,50000,0.1449785994334693
6,60000,0.14725469313968187
7,70000,0.14462397196056082
8,80000,0.14956120456373992
9,90000,0.14610618848567442
10,100000,0.14892096610469574
